step,vehicle_id,nearest_dist,ai_prediction,actual_collision,speed
2760,1264,8.335678193147187,1,0,0.8366332767576296
2760,1266,24.392413092864672,1,0,11.752433462052405
2760,1269,62.144692120297584,1,0,18.522007588930265
2760,1271,65.06120978015466,1,0,15.164185550782912
2760,1275,146.36172730100049,1,0,17.03259296610293
2760,1276,24.43904683294796,1,0,12.056139409216122
2760,1280,77.18785955499035,1,0,10.951896822223848
2760,1289,9.499814186444723,1,0,5.553940352424981
2760,1292,24.392413092864672,1,0,12.356339175472812
2760,1293,7.139546931680433,1,0,7.932984947727412
2760,1294,6.289673615856592,1,0,0.13797659900448236
2760,1295,5.15482454080883,1,0,9.382469477235638
2760,1297,9.757395698248303,1,0,2.2340923045589722
2760,1299,15.852037325269075,1,0,9.385470280156113
2760,1300,7.504023529207743,1,0,0.013813044639576222
2760,1302,75.85976428484409,1,0,9.398778938450814
2760,1308,7.501433321016359,1,0,0.0021946796185030202
2760,1312,69.01004543780432,1,0,12.03004864296165
2760,1313,14.749246556886307,1,0,9.22436649951475
2760,1315,7.499242615933359,1,0,0.0
2760,1317,14.60420308890916,1,0,8.574536600594994
2760,1319,26.321791353662334,1,0,11.502084767591946
2760,1321,17.088728364823467,1,0,8.814313263450272
2760,1323,7.139546931680433,1,0,0.0
2760,1325,63.45839278413029,1,0,6.531764738411993
2760,1326,108.19501010020977,1,0,27.52425780908301
2760,1327,6.855954816153278,1,0,6.6009483726051075
2760,1328,387.7033745186705,1,0,15.88183980115881
2760,1330,50.069610051972234,1,0,9.312885668404718
2760,1331,12.463518530161068,1,0,8.135087466988129
2760,1332,19.453876749815965,1,0,11.59547988150017
2760,1333,69.01004543780432,1,0,13.359805779572525
2760,1334,47.42314075480646,1,0,10.59410116911173
2760,1335,9.499814186444723,1,0,0.0
2760,1336,91.12333872168814,1,0,22.005977024528338
2760,1337,157.5309949175414,1,0,11.470856098497787
2760,1339,7.499242615933359,1,0,0.00012397463306477243
2760,1340,108.19501010020977,1,0,26.64394051179863
2760,1341,95.47550019513723,1,0,13.124391974324622
2760,1344,28.968785347091146,1,0,17.36599000592909
2760,1345,37.367366824674384,1,0,8.890559851683138
2760,1346,6.855954816153278,1,0,0.0
2760,1347,51.07487510351019,1,0,26.04685773754802
2760,1349,91.12333872168814,1,0,20.383141362843425
2760,1350,50.069610051972234,1,0,12.036510073697066
2760,1352,5.15482454080883,1,0,0.00011970871935871885
2760,1353,92.39621985488851,1,0,11.038039019920403
2760,1354,63.45839278413029,1,0,5.557426536712631
2760,1355,13.349542715790554,1,0,3.1994264658007685
2760,1356,47.42314075480646,1,0,11.825557260984564
2760,1357,6.289673615856592,1,0,18.631648718558406
2760,1358,65.06120978015466,1,0,12.798376575629367
2760,1360,37.93202526735931,1,0,13.593171599147816
2760,1361,7.734556143233866,1,0,0.7451896318604443
2760,1362,31.74567357545059,1,0,7.7460610536743095
2760,1363,31.74567357545059,1,0,15.913358093950384
2760,1364,146.67793126129897,1,0,8.05666448444997
2760,1365,18.360565364665337,1,0,7.073052619845418
2760,1366,7.499273447506771,1,0,0.0
2760,1367,51.07487510351019,1,0,21.68760458891458
2760,1368,81.2599013101664,1,0,13.284641891324693
2760,1369,13.349542715790554,1,0,8.979377828393357
2760,1370,25.5083569264664,1,0,15.078258149149434
2760,1371,146.36172730100049,1,0,5.9603603852983635
2760,1372,28.968785347091146,1,0,4.891616856208296
2760,1373,191.51181548423097,1,0,6.117282865639349
2760,1374,110.16687211014326,1,0,2.1874722931308668
2760,1375,16.429978319008388,1,0,4.14438326013313
2760,1376,91.34858254151537,1,0,12.19106687418216
2760,1377,18.360565364665337,1,0,9.49494102562312
2760,1378,16.429978319008388,1,0,1.4083120778435843
2760,1379,14.749246556886307,1,0,0.0
2760,1380,79.4214398244286,1,0,0.0
2770,1233,12.236505013949943,1,0,6.975062932792471
2770,1264,5.016383703316451,1,0,8.295654966650346
2770,1266,2.5481234030181192,1,0,0.0016945565742528684
2770,1271,49.67484515594197,1,0,15.018897223006995
2770,1276,8.143119463208283,1,0,2.443334544073461
2770,1280,96.3797053817225,1,0,12.691278685932598
2770,1289,22.22428969810346,1,0,8.452782987174809
2770,1292,68.09419660146906,1,0,11.45738479030303
2770,1293,8.946285232785486,1,0,3.468850125035053
2770,1294,16.107087657541683,1,0,5.307294267459759
2770,1295,12.7474388553857,1,0,6.247940156534933
2770,1297,7.145086006673332,1,0,0.1474427854800451
2770,1299,3.920055357793342,1,0,2.66395911609459
2770,1300,7.496973132024709,1,0,0.0
2770,1302,117.99837484375665,1,0,14.011368587701806
2770,1308,13.390652790929797,1,0,7.082984908842844
2770,1312,18.64579603424564,1,0,7.944675209447301
2770,1313,109.77339938065532,1,0,12.950215502799162
2770,1315,10.060585026684024,1,0,1.69914099797766
2770,1317,8.745158188069928,1,0,0.0
2770,1319,5.016383703316451,1,0,13.488510958693729
2770,1321,3.6412886009925236,1,0,1.2689717372000022
2770,1323,7.496973132024709,1,0,0.0
2770,1326,32.322870999790375,1,0,13.396615178708336
2770,1327,10.189666327624433,1,0,4.391495153014832
2770,1328,453.142678340948,1,0,11.317238346512154
2770,1330,56.8603499122986,1,0,14.067439107039934
2770,1331,12.7474388553857,1,0,8.363973102789751
2770,1332,3.5589953352445027,1,0,0.801503600038061
2770,1333,36.68157537251255,1,0,14.135319404611213
2770,1334,32.73883154436124,1,0,9.474842222745123
2770,1335,10.060585026684024,1,0,4.04419006279204
2770,1336,28.665287898503042,1,0,21.905314008793003
2770,1337,182.24342905100383,1,0,11.823395317809226
2770,1339,11.054289858943047,1,0,4.389826336251969
2770,1340,52.220000260431014,1,0,13.168393903859496
2770,1341,12.057422953724503,1,0,5.1389554008581495
2770,1344,92.34650632966932,1,0,13.39063429413926
2770,1345,7.15452248222144,1,0,15.533946455033629
2770,1346,3.6412886009925236,1,0,0.0
2770,1347,14.714512666546657,1,0,11.99892026167602
2770,1349,45.78819832861611,1,0,16.246504948097037
2770,1350,18.64579603424564,1,0,7.096802732439123
2770,1352,3.5589953352445027,1,0,0.0
2770,1353,2.5481234030181192,1,0,11.403880113649652
2770,1354,32.322870999790375,1,0,21.854194546282134
2770,1355,7.500918602441025,1,0,0.00011050042990229123
2770,1356,32.73883154436124,1,0,11.554402122484529
2770,1357,3.920055357793342,1,0,0.0006976727397412878
2770,1358,28.665287898503042,1,0,15.702183944259163
2770,1360,12.877287789305235,1,0,8.250257363112521
2770,1361,7.496973401551206,1,0,0.0
2770,1362,84.73986437971891,1,0,23.027589587364165
2770,1363,84.73986437971891,1,0,19.206829732249254
2770,1364,131.07791277291471,1,0,12.429734271491572
2770,1365,23.236857633792994,1,0,14.891494863022878
2770,1366,19.335596115778706,1,0,11.147871161298186
2770,1367,75.52191178426669,1,0,18.53006070769421
2770,1368,12.057422953724503,1,0,14.007422189598971
2770,1369,7.500918602441025,1,0,0.0
2770,1370,66.39185626024552,1,0,9.727487587443687
2770,1371,275.403734554468,1,0,16.28440578585696
2770,1372,105.51913546615488,1,0,25.62919074498978
2770,1373,71.92620178140083,1,0,12.031486989889428
2770,1374,115.31352045030751,1,0,2.9586508964428675
2770,1375,14.714512666546657,1,0,7.667596515631967
2770,1376,64.05217918655472,1,0,15.525037376420013
2770,1377,23.236857633792994,1,0,8.298449939315017
2770,1378,7.15452248222144,1,0,14.079341009206878
2770,1379,108.4825613715979,1,0,20.55792273227126
2770,1380,108.4825613715979,1,0,9.590833187543556
2770,1381,7.50421931387368,1,0,0.0024978692122798354
2770,1382,122.47909757329249,1,0,12.682121098274365
2770,1383,49.67484515594197,1,0,7.584658849961124
2770,1384,71.92620178140083,1,0,4.907447448908352
2770,1385,12.877287789305235,1,0,0.0
2780,1233,7.501098995193327,1,0,0.0
2780,1264,9.871119813171418,1,0,12.326058114322677
2780,1266,7.317816818413272,1,0,0.0
2780,1276,7.317816818413272,1,0,0.0
2780,1280,96.86419789661075,1,0,12.483779735281683
2780,1289,122.671948901928,1,0,18.53916500605148
2780,1292,96.86419789661075,1,0,11.832744283494383
2780,1293,7.491798172025664,1,0,5.280242787669291
2780,1294,8.265893153632422,1,0,0.36265278925221567
2780,1295,8.265893153632422,1,0,0.5411299362743545
2780,1297,63.921381687041624,1,0,9.442598772064267
2780,1299,9.677463562200835,1,0,1.3549436738104634
2780,1300,7.496973132024709,1,0,0.0
2780,1308,8.50368346869683,1,0,0.9430720019620867
2780,1312,47.313199811903445,1,0,18.89057193249954
2780,1315,24.07870485523737,1,0,6.973709365964182
2780,1317,7.500488660448513,1,0,0.0
2780,1319,7.491798172025664,1,0,4.352384642491571
2780,1321,10.54877688348242,1,0,3.9901477441827167
2780,1323,7.496973132024709,1,0,0.0
2780,1326,44.22679113194827,1,0,12.91156211260056
2780,1327,8.642205677256513,1,0,2.117375921973519
2780,1328,222.94908557223098,1,0,16.210937102136256
2780,1330,71.93450732213365,1,0,14.444111169346638
2780,1331,76.40216348798295,1,0,13.381162642201357
2780,1332,9.677463562200835,1,0,2.449447946450336
2780,1335,11.659266422111054,1,0,11.289712853613308
2780,1336,43.188823817372246,1,0,10.294561767389043
2780,1337,151.25677642252188,1,0,12.16692602787403
2780,1339,11.218985447934031,1,0,3.1940944679376897
2780,1340,44.22679113194827,1,0,12.374910024605297
2780,1344,102.402208662932,1,0,9.441448916537697
2780,1346,17.984350120765644,1,0,7.959585224953481
2780,1347,96.20629036364396,1,0,20.024625113697727
2780,1349,43.188823817372246,1,0,12.590509556243502
2780,1350,47.313199811903445,1,0,19.406897671361623
2780,1352,12.963519221797183,1,0,5.532980818527277
2780,1353,11.659266422111054,1,0,13.509251996532553
2780,1354,107.67437596237207,1,0,22.359445791025752
2780,1355,9.871119813171418,1,0,14.264530202187613
2780,1357,11.49258888745747,1,0,3.5131971501987094
2780,1358,56.81954865630591,1,0,20.567197515892364
2780,1360,74.24909540486281,1,0,14.433010994981288
2780,1361,7.496973401551206,1,0,0.0
2780,1362,7.500488660448513,1,0,0.0006049453083521686
2780,1363,7.576953362696106,1,0,3.206592572194662
2780,1365,25.588695937057242,1,0,16.098225228227616
2780,1366,30.116365854818305,1,0,11.465990944446139
2780,1367,56.81954865630591,1,0,3.2523441999424625
2780,1368,139.99398236026215,1,0,12.642257168439592
2780,1369,14.802132252755255,1,0,13.314009141804036
2780,1371,160.8053033640097,1,0,20.556352372562504
2780,1372,27.07637109304686,1,0,14.532746259148192
2780,1373,139.51847611929315,1,0,12.212917222507432
2780,1374,104.75915580483624,1,0,1.7502986428800964
2780,1375,16.33435327990803,1,0,19.619801224013955
2780,1376,112.74318555888368,1,0,23.97047062960278
2780,1377,34.67952744468327,1,0,10.92923897877112
2780,1378,25.588695937057242,1,0,6.564748341918007
2780,1380,16.33435327990803,1,0,11.866587794594393
2780,1381,26.072817323449613,1,0,12.913281391858561
2780,1382,65.78360438717299,1,0,13.498047884161753
2780,1383,70.97625721033664,1,0,12.985699062124871
2780,1384,152.3308863301489,1,0,13.873348907363475
2780,1385,71.93450732213365,1,0,13.291970374108285
2780,1386,97.51272989512677,1,0,6.403482562690356
2780,1387,222.03105963992047,1,0,12.180596756143496
2780,1388,222.94908557223098,1,0,5.97953668718692
2780,1389,65.78360438717299,1,0,3.0435742106987163
2780,1390,70.97625721033664,1,0,0.0
2790,1233,7.500998601967079,1,0,0.0
2790,1264,7.501016776544891,1,0,0.0
2790,1266,7.317816818413272,1,0,0.0
2790,1276,7.317816818413272,1,0,0.0
2790,1289,115.89887043490168,1,0,10.818741191989192
2790,1292,263.0692496735539,1,0,9.596629716654371
2790,1293,10.546705412105345,1,0,3.5036093780909554
2790,1294,20.435467624850208,1,0,11.445271174397728
2790,1295,20.435467624850208,1,0,12.766379540494198
2790,1299,7.029898472905246,1,0,8.8698913473936
2790,1300,7.496973132024709,1,0,0.0
2790,1308,22.775917251656256,1,0,12.722217988487696
2790,1312,34.03325578674722,1,0,19.108562079263162
2790,1315,38.922180721016815,1,0,16.927253803587078
2790,1317,7.500182126094037,1,0,0.0
2790,1319,35.83361502635861,1,0,9.906931398259356
2790,1321,4.972782763593291,1,0,5.591831394499782
2790,1323,7.496973132024709,1,0,0.0
2790,1326,11.676542083558125,1,0,4.9716658938918865
2790,1327,21.413661367271388,1,0,11.218136983790894
2790,1328,189.8575809884228,1,0,3.599414459130689
2790,1332,11.121009402225473,1,0,7.848570949867944
2790,1335,38.922180721016815,1,0,19.834058294178615
2790,1336,33.85665632004641,1,0,3.947771421072723
2790,1337,35.37175561059531,1,0,11.752811543467773
2790,1339,22.775917251656256,1,0,13.294538187085882
2790,1340,6.474106446915805,1,0,7.400776648009672
2790,1344,72.51532974193515,1,0,13.448030161583835
2790,1346,52.83900391296242,1,0,26.16548061456998
2790,1347,168.80069158535042,1,0,15.019750948697006
2790,1349,33.85665632004641,1,0,1.8807276464370326
2790,1350,5.164062653496241,1,0,19.55425933024815
2790,1352,52.83900391296242,1,0,23.355888392744898
2790,1353,20.121995263967964,1,0,10.264931301820912
2790,1354,72.68563009422876,1,0,22.75916031860757
2790,1355,4.972782763593291,1,0,20.067146516054923
2790,1357,37.378505731021335,1,0,14.681500689708308
2790,1358,100.13212620347092,1,0,20.044909027924326
2790,1360,72.17375077049915,1,0,18.54390494039946
2790,1361,7.496973401551206,1,0,0.0
2790,1362,7.500182126094037,1,0,0.0
2790,1363,7.500274031727899,1,0,0.0
2790,1365,12.821467829001234,1,0,9.329996723683813
2790,1366,115.89887043490168,1,0,22.75070429250084
2790,1367,128.683681151754,1,0,21.790846406893724
2790,1368,52.426316526231936,1,0,28.43572210510834
2790,1369,7.029898472905246,1,0,20.490192202420644
2790,1371,81.21623743494261,1,0,15.674055686327236
2790,1372,7.49702210034765,1,0,0.0
2790,1373,213.03187908960686,1,0,11.818955652491324
2790,1374,73.85622683070673,1,0,2.16712292793747
2790,1375,72.17375077049915,1,0,12.72494271036695
2790,1376,5.164062653496241,1,0,22.713404515891444
2790,1377,58.315532936142354,1,0,13.60271457209885
2790,1378,39.60876553634641,1,0,19.591149840407006
2790,1380,43.65442218151684,1,0,13.381655658525684
2790,1381,20.121995263967964,1,0,15.236795723997867
2790,1383,99.07848818928855,1,0,12.548044394288258
2790,1384,326.39758455156726,1,0,13.789282875257419
2790,1385,67.61371568560854,1,0,7.735126682104282
2790,1386,67.61371568560854,1,0,19.658113156139482
2790,1387,6.474106446915805,1,0,10.431322401087025
2790,1388,350.63342310447166,1,0,6.217924646312184
2790,1389,70.08520200079232,1,0,20.884947792952882
2790,1390,54.2939379015697,1,0,8.951856738729663
2790,1391,269.9955978782414,1,0,13.654869930866088
2790,1392,29.858843061108796,1,0,10.612628184570184
2790,1393,29.858843061108796,1,0,4.413923908214792
2790,1394,52.426316526231936,1,0,3.6120322408853105
2790,1395,72.51532974193515,1,0,0.0
2800,1233,8.420626671368634,1,0,2.853213342710304
2800,1264,4.623263350152236,1,0,0.8559595219984
2800,1266,4.623263350152236,1,0,8.443045462842173
2800,1276,14.120707806422216,1,0,5.58095728169993
2800,1289,103.01722962439212,1,0,11.25359504729757
2800,1293,23.525143481521173,1,0,13.574520794536012
2800,1294,77.21183782075177,1,0,20.42760465659428
2800,1295,8.976355004980176,1,0,5.617127447783818
2800,1299,7.172113736387546,1,0,3.4721102905064813
2800,1300,7.496973132024709,1,0,0.0
2800,1308,7.501975093868365,1,0,0.007324395517077267
2800,1312,29.876160516127975,1,0,18.78820492281137
2800,1315,38.03118812440751,1,0,23.71512671818751
2800,1317,7.500182126094037,1,0,0.0
2800,1319,56.19348070992595,1,0,24.14239847600794
2800,1323,7.496973132024709,1,0,0.0
2800,1327,30.245858574528672,1,0,9.770396491224869
2800,1328,196.4247786210672,1,0,15.313115339467355
2800,1332,7.172113736387546,1,0,4.313084797008591
2800,1335,38.03118812440751,1,0,22.515947718663917
2800,1336,32.01418980634412,1,0,13.057598047592139
2800,1337,8.976355004980176,1,0,11.590025046926492
2800,1339,7.501975093868365,1,0,0.0009857886186549357
2800,1344,8.052933601251828,1,0,15.113930163301566
2800,1346,65.79261842782834,1,0,28.063678698760874
2800,1347,12.633048706263827,1,0,8.42841673497669
2800,1350,29.876160516127975,1,0,19.098835795042945
2800,1352,68.70941222838627,1,0,15.321026611386653
2800,1353,23.09815421973688,1,0,19.193486756630673
2800,1354,23.09815421973688,1,0,22.831755893919723
2800,1355,22.16334211481684,1,0,9.14985678613452
2800,1357,21.950641152096754,1,0,26.274681578324767
2800,1358,58.17556014995226,1,0,20.725188998931586
2800,1360,118.43337949437732,1,0,25.00732900512262
2800,1361,7.496973401551206,1,0,0.0
2800,1362,7.500182126094037,1,0,0.0
2800,1363,7.5002584076599055,1,0,0.0
2800,1365,7.5002584076599055,1,0,0.0
2800,1366,102.460018283533,1,0,22.270018493397608
2800,1367,115.19477617204734,1,0,22.19077838905334
2800,1368,21.950641152096754,1,0,27.581844431460972
2800,1369,18.45024967727914,1,0,6.673288221548529
2800,1371,18.818285919504895,1,0,0.22801237572277233
2800,1372,7.49702210034765,1,0,0.0
2800,1373,215.66064455520134,1,0,4.918835170004718
2800,1374,76.96016185457401,1,0,1.790556753148138
2800,1375,52.95964935015791,1,0,2.8532010027541963
2800,1376,3.1998529402616605,1,0,0.19437185931020282
2800,1377,47.69295971865578,1,0,7.4100640627985825
2800,1378,7.500320763054029,1,0,0.0
2800,1380,8.009062036080586,1,0,0.0
2800,1381,31.952918765212363,1,0,14.738555749432741
2800,1383,73.49329510562195,1,0,14.09874293468186
2800,1384,492.5062181692968,1,0,3.2893632617436728
2800,1385,129.98185301335818,1,0,11.047027887894934
2800,1386,3.1998529402616605,1,0,4.938507478804041
2800,1387,22.68561756148612,1,0,14.303839637213834
2800,1388,196.4247786210672,1,0,23.834447397921455
2800,1389,18.45024967727914,1,0,19.8975267186183
2800,1390,32.01418980634412,1,0,14.102157803805927
2800,1391,52.95964935015791,1,0,13.854108653125266
2800,1392,8.052933601251828,1,0,16.190373433746508
2800,1393,27.371139602749945,1,0,12.204102227258161
2800,1394,65.79261842782834,1,0,11.542160005251162
2800,1395,76.96016185457401,1,0,1.8681457543902797
2800,1396,45.20398557695669,1,0,6.310331137930515
2800,1397,22.68561756148612,1,0,0.4392048178327474
2800,1398,59.27653237904022,1,0,7.035189265897499
2800,1399,118.43337949437732,1,0,3.3105918950168416
2810,1233,16.887308963753096,1,0,9.843400468138388
2810,1264,8.739278161396761,1,0,2.594416906780675
2810,1266,7.522820003976904,1,0,0.04175503515751554
2810,1276,16.887308963753096,1,0,4.657557218874169
2810,1289,142.20129697083888,1,0,11.100262074817584
2810,1293,3.218946881596801,1,0,0.0009479546898000371
2810,1294,109.03551299703969,1,0,19.871058035670444
2810,1295,17.014628938586444,1,0,6.789858931639979
2810,1300,4.222168445600744,1,0,7.372881477957227
2810,1308,17.014628938586444,1,0,8.061537047934682
2810,1312,30.345337013976316,1,0,18.87682924303716
2810,1315,28.892537489213773,1,0,21.27109508345191
2810,1317,7.500182126094037,1,0,0.0
2810,1319,13.172651522142118,1,0,5.758977866243459
2810,1323,17.314327789757083,1,0,11.699574918330981
2810,1327,109.03551299703969,1,0,18.592957226446597
2810,1328,321.84021178166006,1,0,16.19620829114882
2810,1332,7.5018415548588955,1,0,0.0
2810,1335,28.892537489213773,1,0,16.802775874722176
2810,1337,7.522820003976904,1,0,0.0
