id,speed,x,y,accel,ts
1625,27.16663295907037,1121.9657413228558,2390.3418178387356,0.7876329584512867,3310
1626,0.0,1174.6189096828416,2612.8718939804676,0.0,3310
1627,0.0,1171.4202298216383,2633.9719097888888,0.0,3310
1628,10.180621602627378,768.4328987622912,2321.1150288468625,-1.1316351688624895,3310
1629,7.148920269784748,894.2815496125611,2615.5811908386477,-0.2627292189281434,3310
1630,12.33358259098733,758.5573558690733,2300.6584457405097,-0.657807318610141,3310
1631,29.094748164555103,1928.1183951225191,2464.600988788345,2.110601138952191,3310
1632,18.572865518927642,930.4354962568971,2391.3266125331165,1.7173384475987419,3310
1633,10.581738665086812,1489.1383726709428,2498.633348636623,-0.445965350459943,3310
1634,14.544383762956478,1024.9858469825983,2191.906569122655,0.23666224614716924,3310
1635,5.807794996909521,1545.8917968632563,2346.106706011988,1.6669347486225892,3310
1636,28.023887207935722,1113.2867335634567,2333.3054689230567,0.31707468957174356,3310
1637,13.061646399244442,1061.3014261093808,2609.216986551219,-0.19836032812017912,3310
1638,1.3703761739123173,1194.299303919337,2557.263401505255,1.3701027450229484,3310
1639,10.82424132012568,1013.0966305523807,2350.8657828225446,-3.8415072279361375,3310
1640,0.0,1164.869132291083,2060.2002520846286,0.0,3310
1641,11.677687716785414,1535.36630225342,2374.2010430195737,1.5681015151320015,3310
1642,11.811791745393426,1417.9949357202422,2560.7313449713824,-0.17870129693765158,3310
1643,0.0,873.2331447408881,2402.0719260118517,0.0,3310
1644,10.268983475134181,1481.86813133086,2518.0874425841816,-0.26389797321789565,3310
1645,8.72423559585709,839.7027337047101,1812.180396148066,2.109165686788037,3310
1646,21.599507635902626,563.5441663503325,2546.991658457394,0.9135797286871821,3310
1647,19.555087599633058,686.8428492422539,2154.2629352727477,0.5899188832612694,3310
1648,18.69480971879745,933.9142109096591,1866.4695826541783,1.3396086477208904,3310
1649,13.69962541977129,1074.1316459948566,2408.256846404281,-0.6331497577950369,3310
1650,3.421172033148259,819.1148786973399,1816.7989261547666,-0.6084279668517412,3310
1651,12.849669536914742,521.3642069101853,2801.385616796877,-1.0299346663057811,3310
1652,10.243151068873702,779.3231818062421,2342.8455185026237,2.012860684096813,3310
1653,5.9855407664086675,1501.795531770851,2464.7646569769304,1.863501426600851,3310
1654,3.857127797440626,1368.3983719450414,2675.7745812024314,1.9848337485920642,3310
1655,0.0,1013.1958078593943,2366.386711501136,0.0,3310
1546,15.513868287669904,1867.5499424217878,2264.068721375758,-1.0256679651094593,3320
1559,0.0,816.6111610712876,2405.1515061583823,0.0,3320
1564,21.38092446816266,403.43787047940435,2645.2953007439287,-0.3655245832400418,3320
1569,6.1744775163360455,449.86325817083525,2272.4655661668617,-3.182540751888883,3320
1574,25.08014233778617,537.6159580785235,2564.8642553336736,-0.00036764401011168957,3320
1580,0.00017343080974330718,1307.7001138626551,2593.3401240319477,-6.0016661341801664e-05,3320
1581,4.998585419169784,926.8003247996584,2621.4389399568854,-4.5,3320
1583,8.6760543927928,623.0506237502152,1848.3968911656427,1.8631253369152558,3320
1584,3.2914864353948827,1544.5508387567945,2342.6283721746095,-2.8891695522229925,3320
1586,0.0005262235675436038,1342.6306318407658,2587.9714857113086,-0.007884087199028066,3320
1589,21.321338398278403,890.7661819251773,2399.901503957209,1.4120883659692502,3320
1592,0.0001113008877185317,1284.325872671179,2591.3216721189624,-0.000455781749759287,3320
1594,5.1022370313068635,562.1619172400325,2234.770251732303,-3.3272288873636438,3320
1595,21.026335621142305,631.728281458036,2515.929363001177,-0.5076459016883739,3320
1598,6.7226651225715734,1381.0205675308678,2601.5557884117634,-0.3118863421957929,3320
1599,0.00011145321491033555,1350.0234724917486,2586.6997103265944,-2.035253203293168e-05,3320
1605,0.0,1177.2362770262946,2627.6357073218337,0.0,3320
1607,12.568474883291982,826.2933833188154,1815.1377835093283,-0.4350461242720485,3320
1608,0.0,1175.9276023359303,2620.253851312421,0.0,3320
1609,12.889298214508027,1322.924100517575,1756.8268416762417,1.1322906120398795,3320
1610,22.862687655769342,1140.374669230618,2420.1629510678304,2.1399310796754456,3320
1611,7.685827642556355,1178.1032762645896,2542.475074487732,1.5344086764147509,3320
1613,11.955353426513504,935.357779772173,2243.13227950463,1.8748328961431984,3320
1614,0.05091320468467522,1156.4138915453998,2633.250085922437,-0.04178397608099124,3320
1616,0.0,820.4877796217987,2411.573491996975,0.0,3320
1617,14.159563792907566,1189.6095022681263,2004.0157667906713,2.026042792340741,3320
1619,0.0,812.7345524097958,2398.729536701887,0.0,3320
1620,0.0017157397630362201,1277.1006376146584,2589.3108049287453,-0.0024912062359279934,3320
1621,0.0,808.8579338653316,2392.307550873312,0.0,3320
1622,16.142592633660716,1166.4545939951452,2501.1102297086777,2.0872771156253282,3320
1623,0.0,1163.928672411148,2633.6115563944604,0.0,3320
1625,8.5107491570089,1172.6103003796761,2601.541908947285,-4.134706332569477,3320
1626,0.0,1174.618928233222,2612.8719986178066,0.0,3320
1627,0.0,1171.4202298216383,2633.9719097888888,0.0,3320
1628,0.007864450374773442,801.1046173178609,2379.463447585559,-0.140487837523487,3320
1629,19.966596514128728,1056.9043928942438,2629.9393424282084,-0.9561023417860284,3320
1630,0.32863957246575126,796.8745654221849,2373.2538152985626,-0.014321460296119026,3320
1632,19.324636640315443,746.7860475183287,2459.273778053954,-0.04944975594989742,3320
1633,13.927038197856694,1432.7857133544398,2554.220510536427,2.419941780434451,3320
1634,7.405511473523938,1054.8745377608204,2179.5265906395616,1.5785879609873525,3320
1635,14.745546954875627,1501.1425364311976,2466.5119762323307,-0.22260811426676774,3320
1636,15.038063160089871,1168.3356876022194,2577.430052691857,-3.966098242945728,3320
1637,12.710301699254812,1025.9077141581206,2574.52031798946,1.3147416303865604,3320
1638,18.123985306038758,1157.8543013171652,2470.570314252984,1.94776654697489,3320
1639,15.795257069818975,954.2431091463159,2388.7542030751556,1.6123679215554159,3320
1640,10.226024670350931,1134.6243260646258,2043.1391561875878,2.033658486721105,3320
1641,13.553525684189633,1484.295440567592,2511.5923209338425,-1.686510398619891,3320
1642,0.00419436567200078,1367.3488252697537,2583.025537208795,-0.10126086177502266,3320
1643,0.0,873.2331447408881,2402.0719260118517,0.0,3320
1644,10.273012265730017,1399.7954286056122,2568.7426869407996,-0.8563238022383306,3320
1645,20.723090501965675,940.1696907892124,1872.884277694765,2.041365159396083,3320
1646,21.302737428644683,750.7354191457518,2453.687898525692,0.4150804944569231,3320
1647,18.571338834785653,770.1757829135224,2324.718370586876,-0.2261626627761899,3320
1648,28.125625202520855,1053.7366400485093,2095.525019296022,-0.4694819847820355,3320
1649,15.769188498814584,1006.9913051524982,2383.050903378647,1.8525465773418563,3320
1650,10.711270663393826,888.5916289739719,1823.3055371321364,2.2357340657617897,3320
1651,10.265037096872575,450.4767503657339,2776.4028739074706,1.5651515886653211,3320
1652,0.0,804.9813024643771,2385.8855437467423,-0.003393352428838305,3320
1653,11.079010886258601,1459.2293225635751,2542.501063711361,1.734836270892993,3320
1654,16.411589948429423,1381.1613560762082,2801.7697134279388,-2.8106183537592386,3320
1655,13.173249529529311,969.5975374840233,2291.1927471034455,0.6233095827279609,3320
1656,13.363556174647345,1288.1947078646547,2433.4457759267348,1.967037118552252,3320
1657,4.727646634758048,937.2761859011797,2618.526102276061,0.0780653771316322,3320
1658,6.732892559771426,1083.3284536332694,2438.1939917054124,1.841802265215665,3320
1659,3.078925570868887,1084.7059683747045,2311.2677018186423,1.4359757724218072,3320
1660,0.0,693.6457071229479,2860.2901716724114,0.0,3320
1546,16.44209406014852,1925.3763959570292,2113.7871573524317,0.2826114652911187,3330
1559,0.0,816.6111610712876,2405.1515061583823,0.0,3330
1569,12.292653711479865,508.9140129988245,2241.5842417898875,0.2744076564209532,3330
1574,24.14773975941739,430.7373378069571,2727.444407817769,-0.4955695458454983,3330
1580,0.0,1307.7001138626551,2593.3401240319477,0.0,3330
1581,22.4984727343508,1067.1208264265085,2630.455181383413,1.1741553759692387,3330
1586,0.002461831824895203,1345.3585690707066,2587.5022042018227,-0.005456513059804189,3330
1589,26.179020054825514,654.1522325167396,2504.94557577287,-0.24741526879370213,3330
1592,0.0,1284.325872671179,2591.3216721189624,0.0,3330
1594,12.73732869083176,607.0111931536777,2338.0223197054293,-0.014439500821755047,3330
1595,21.04056714217319,447.8070390145912,2617.112462958349,-0.04258069524075836,3330
1599,0.00013580912070945505,1351.8736542746258,2588.07214444861,-0.0006783546536608435,3330
1605,0.0,1177.2362770262946,2627.6357073218337,0.0,3330
1607,11.311187650440372,863.0473083765369,1776.6991177536675,2.570755673176608,3330
1608,0.0,1175.9276023359303,2620.253851312421,0.0,3330
1609,11.466022716145522,1441.4162957509914,1806.525326676149,-1.0284742215334113,3330
1610,19.416219398543163,1098.6615714519605,2196.365328046329,-4.257148592629225,3330
1611,22.34581223506831,1132.3102530371289,2372.598467612217,-0.29377324192319065,3330
1613,15.553361906894924,787.6449888698443,2294.3308717555124,-0.9652064741395634,3330
1614,0.0,1156.437086495351,2633.25120162889,0.0,3330
1616,0.0,820.4877796217987,2411.573491996975,0.0,3330
1617,11.408176166673973,1193.974504923578,1988.41628540166,2.134483163757249,3330
1619,0.0,812.7345524097958,2398.729536701887,0.0,3330
1620,0.0,1277.1011574075949,2589.310949593182,0.0,3330
1621,0.0,808.8579338653316,2392.307550873312,0.0,3330
1622,27.376382754456184,1112.8782016921916,2262.5360546664133,-0.4581751836463823,3330
1623,0.0,1163.928672411148,2633.6115563944604,0.0,3330
1625,0.0,1173.310254354694,2605.4901471877292,0.0,3330
1626,0.0,1174.618928233222,2612.8719986178066,0.0,3330
1627,0.0,1171.4202298216383,2633.9719097888888,0.0,3330
1628,0.0,801.1046783221938,2379.463548645015,0.0,3330
1629,0.0008749538858105507,1148.9450571499015,2632.890825533793,-0.0012264573426751624,3330
1630,0.0,796.8856343730657,2373.269015299619,0.0,3330
1632,20.237515448764466,569.6372894173978,2547.3092070312928,0.4956070118583753,3330
1633,13.342292237246818,1332.355965733533,2593.0079957035673,1.7443070571460346,3330
1635,11.777793069172136,1449.5248271412463,2546.8520272051787,1.6207289895508428,3330
1636,0.0,1172.0015846495,2598.108319298223,0.0,3330
1637,13.911525150125621,1017.5052631019098,2436.401968639282,-0.08608509427867972,3330
1638,27.60208596426326,1106.9103909269284,2219.5528001221182,-0.06825698160100657,3330
1639,8.573374934541285,827.3362629089927,2431.598767935186,2.396882061520591,3330
1640,25.386498522068702,1044.4533129353288,1859.2225212610938,-0.09217391205019965,3330
1641,14.593888900807793,1398.6410712795057,2569.250829894127,-0.3541287712287158,3330
1642,18.255218435312422,1276.6955372405112,2592.5150317453345,1.3206609374610707,3330
1643,5.847739015176594,865.7789830415204,2407.0070271317995,2.486120046954602,3330
1644,15.70647891632374,1307.6348456570734,2596.545062514949,2.1636510748183344,3330
1645,29.272959144855577,1063.9909016884096,2123.726734974599,-0.20819635314401097,3330
1646,11.417603538147434,803.0961874659245,2388.9645992578016,2.4801746264798563,3330
1647,0.0001247597686362829,792.469818550847,2367.2051700549973,-0.0001984428690392611,3330
1648,27.78949793956253,1119.2979750539905,2367.0084902800936,-0.3329602638958029,3330
1649,9.181182956187758,831.4453767683717,2417.8739036715992,-1.9284540939116273,3330
1650,29.828440567734543,1014.6365119917871,1988.0302581356823,1.5673970473973995,3330
1651,22.400445571948637,441.8021383437525,2617.0746264750483,0.6572887632297366,3330
1652,0.0,804.9813024643771,2385.8855437467423,0.0,3330
1653,12.406993176248838,1355.7642388472852,2588.4344746169168,2.0487770521943567,3330
1654,13.098432639068623,1405.6624360820229,2787.5235674873315,2.2677160393912335,3330
1655,13.252404423890585,981.9699105158554,2215.0660711632872,1.7010424771971895,3330
1656,5.354205636556124,1347.6254866446502,2579.13898322673,-3.6672544670058578,3330
1657,12.086976215013697,907.255932708177,2516.281363043102,-0.4164552632486451,3330
1658,9.461895362223377,1057.5552183574184,2501.0917399039604,-1.9386236993455537,3330
1659,9.309858265230709,1066.622193652167,2376.7389889353326,1.469899835227988,3330
1660,10.179731330208472,690.5610232309883,2773.4447229134403,-1.1155293535673998,3330
1661,12.157139680653392,1442.4265179547538,2581.4454754246026,2.4126054587773975,3330
1662,4.25298259326715,1280.8404164195213,2384.806380499667,2.196273023192771,3330
1663,2.7015932774499727,568.9065452771123,2638.6427927881796,0.1775706463959068,3330
1664,4.010036682477221,933.9260953466746,2606.586967398236,1.9491692706709727,3330
1665,0.0,952.6332850559578,2624.56456879526,0.0,3330
1559,5.023780051216935,823.1976060489084,2419.1603147345636,-0.7501704429272591,3340
1574,14.096044916521736,514.7892236396315,2786.0846312416493,1.726328038750216,3340
1580,7.531931354082191,1326.4881294219533,2590.776140645814,2.113867189385929,3340
1581,0.0,1141.4539501704603,2632.530493805668,-0.00018141876174763947,3340
1586,0.08730289302482443,1350.0126648034793,2586.7015695512896,-0.03424643815041592,3340
1589,22.312317046070266,435.32505882509247,2624.872651527109,-0.5085752507446735,3340
1592,5.256127161602491,1295.3045507182528,2593.4080063886436,1.4137831079075118,3340
1595,21.10328145211703,460.89441969439423,2790.8534900966615,-0.0761031612288221,3340
1605,13.380328462355063,1185.5229946640457,2575.6105701684655,0.10291110334247477,3340
1607,12.49193089733284,777.6911600999902,1774.2854429506642,1.1122515451966244,3340
1608,6.340375088314377,1193.2024037000588,2620.207369464311,0.6247762826504184,3340
1609,12.939729681332402,1423.2022378697782,1901.2909075447872,-0.7416388225276034,3340
1610,6.0883112275610305,1070.2146056898448,2171.330986895897,1.3850933801382785,3340
1611,10.089197262683875,1094.2181336637573,2175.6835277766354,-3.163184538090764,3340
1613,5.07734917965791,787.9559208578935,2359.8425960135914,-3.6308620089665062,3340
1614,0.0,1156.437086495351,2633.25120162889,0.0,3340
1616,9.79525754565239,803.3095944356872,2430.6447935680967,1.4633192014647651,3340
1619,4.961462848040765,817.0099412510203,2405.8121233002516,2.4232204391388223,3340
1620,2.647099414617488,1280.7459180089468,2590.325328980444,1.5100211557000878,3340
1621,1.6255762086762864,809.964897852474,2394.141341574314,1.1092368199716676,3340
1622,4.184635030242907,1083.359031962661,2165.08969648157,1.9863317044451834,3340
1623,0.0,1163.928672411148,2633.6115563944604,0.0,3340
1625,5.523198966301181,1177.0499601771796,2626.584747780535,1.0721944251592497,3340
1626,4.717862788629048,1183.7714547798219,2618.896710872784,-0.46946805515326595,3340
1627,0.0,1171.4202298216383,2633.9719097888888,0.0,3340
1628,0.0,801.1046783221938,2379.463548645015,0.0,3340
1629,0.0,1148.9455593903158,2632.8908496921927,0.0,3340
1630,0.0,796.8856343730657,2373.269015299619,0.0,3340
1632,19.447093876762814,403.0752860296992,2647.8742988554213,-0.6658282243646667,3340
1633,5.72820368738351,1199.371489799578,2557.2189371244,-2.9893302227208496,3340
1635,0.1169490625308835,1367.3589133122161,2583.0210964974362,-0.08088537818565197,3340
1636,3.6839218302457786,1174.5175402235288,2612.3000981339455,-1.5094999504121258,3340
1637,9.833591796358675,986.5501718793574,2385.263429173571,1.6922082976670936,3340
1638,27.200234803369113,1018.3262384271735,1960.3453073668677,0.07564045425970178,3340
1639,17.653953061226126,880.821570391309,2593.1721593168963,-4.182388254092075,3340
1640,25.234839889695262,935.3929819380797,1630.4914107460568,-0.15207485316787128,3340
1642,8.659191615114064,1177.5306002599527,2540.441483606587,2.4414329279679814,3340
1643,22.547269303344283,712.2956775049622,2476.465526614739,0.6367255774326601,3340
1644,2.8689508677899784,1188.3134140758618,2558.5162621701684,-2.230151810287496,3340
1645,29.57416315709679,1129.0392757863656,2416.7671008548996,-0.3951674976386137,3340
1646,16.6364815761888,716.2327233789068,2224.4841851549304,-4.324205647176132,3340
1647,0.0,792.469818550847,2367.2051700549973,0.0,3340
1648,11.55918821968166,1170.6491507417943,2590.4796301805695,-2.06354967667569,3340
1649,22.97776107690857,662.3163896800038,2500.9465764464358,0.520772943389602,3340
1650,30.424758942075897,1102.3972284660726,2274.186312850551,0.6262177309021375,3340
1651,22.404333276824886,635.4849449610066,2510.5195541123658,0.4768486659741029,3340
1652,0.3266501578675139,805.1501186220239,2386.1652037028634,0.3266501578675139,3340
1653,8.841340007358351,1210.61257216813,2568.2943032909584,-2.0232759921384176,3340
1654,9.879147658398516,1390.7291806371634,2649.041389139876,1.6985615341225628,3340
1655,0.21379734119313284,1070.018307775802,2167.80917288812,-2.650862124800308,3340
1656,1.3010646959999577,1348.7262067085887,2581.8023407922183,1.3010646959999577,3340
1657,4.2234800239102075,893.2355904222095,2411.04644949976,-3.936560722372974,3340
1658,11.119882189862363,1017.3426135804929,2462.4120495535226,1.4079825403168797,3340
1659,20.601581268282224,917.9424744389565,2393.7505612357872,1.142535258812721,3340
1660,10.212135207748965,656.4976787809136,2847.519097853798,-0.7660616765730079,3340
1661,7.701270358903394,1369.1064274768323,2590.9533410840045,2.3553862991509966,3340
1662,15.574001658012524,1296.2883133431067,2453.1944572700713,2.100323650240899,3340
1663,2.815464365910992,549.0609335592713,2649.0784331703103,0.09044443881139186,3340
1664,13.250649045252725,915.6525044925345,2497.107529179743,-0.6335228013107557,3340
1665,18.8666737789521,1050.8889430833337,2629.635615757277,2.526662389328706,3340
1666,13.549192072027719,1267.7112003199416,2491.9323648256286,-0.012896628821845724,3340
1667,5.806048003165051,744.9721357336471,2280.841652363122,1.6610121220583096,3340
1668,3.85021743606776,799.084638489293,1754.2592532660074,1.7396698399679735,3340
1669,3.367178581818007,1360.3525159039398,2566.5779090840792,1.6615740928798917,3340
1670,0.0,570.2404389718448,2228.0516522419507,0.0,3340
1580,0.0,1342.6309482739516,2587.9714312759497,-0.00011558877670897347,3350
1581,0.0,1141.4539501704603,2632.530493805668,0.0,3350
1586,0.0,1350.0234587081857,2586.699712697753,0.0,3350
1589,25.754669942179756,475.7962214836809,2837.794096782942,-0.1837085640447782,3350
1592,0.0,1307.7001328027288,2593.3401234613316,-0.0001408888270517044,3350
1595,21.138839765388063,429.55397071324415,2979.380471891603,0.6130406783195212,3350
1605,11.082073540080186,1267.706962659321,2586.696435622351,-4.5,3350
1608,11.621919459641239,1212.7231045246817,2565.878366212681,1.5240633498877276,3350
1609,13.359278284386539,1376.4794952604034,2023.000204759454,0.5956430723192181,3350
1610,11.358582778398253,975.3001650531395,2222.283002847123,0.317169301840476,3350
1611,22.70659683783889,1029.7376990713126,1988.315747080617,-0.41089431517757546,3350
1613,3.6514792582861806,799.9691764579125,2377.582482247304,-1.7860625157653174,3350
1614,0.0,1156.437086495351,2633.25120162889,0.0,3350
1616,23.52695968429219,636.1058731110711,2513.785113971937,-0.3020575242815511,3350
1619,20.494395536491837,930.82486423704,2388.0683216542016,2.1185955124441556,3350
1620,0.00010336400683044811,1284.3258709723675,2591.321671646163,0.00010336400683044811,3350
1621,0.00028297427478903497,820.4877536237021,2411.573448928665,-0.0022897472238146955,3350
1622,10.351902703647706,994.1131742971373,2212.1565763002777,-0.43838247707015476,3350
1623,0.0,1163.928672411148,2633.6115563944604,0.0,3350
1625,6.7656233728542805,1185.4331709900327,2575.088935190672,-4.5,3350
1626,6.0950094471934815,1183.8400682708384,2558.8920792727718,0.5034248270560058,3350
1627,0.0,1171.4202298216383,2633.9719097888888,0.0,3350
1628,0.18810596103975372,812.7135722204958,2398.6947810309794,-0.15087749293969946,3350
1629,0.0,1148.9455593903158,2632.8908496921927,0.0,3350
1630,0.46011795383326903,808.7269147390182,2392.090505279889,-0.2832505349353509,3350
1633,0.0,1195.6406492239971,2556.982654813582,0.0,3350
1635,0.0,1367.3462439490531,2583.02667349467,0.0,3350
1636,12.58563033400567,1188.6056923211665,2593.5127873911288,1.664881277057022,3350
1637,8.075352533014119,832.8475328876943,2417.4301094101693,-4.5,3350
1638,13.021481632894293,872.1730350969392,1808.3013570097232,-0.8455666457566977,3350
1639,21.941172026443592,1008.0164448451977,2627.441426403297,2.263584984769114,3350
1642,24.866378115805574,1126.8046475552326,2356.108771024662,0.3806596386944854,3350
1643,22.374772169713026,511.74018776938266,2579.05012389832,-0.16024282353464514,3350
1644,0.0,1188.2989404185932,2558.5192915402945,0.0,3350
1645,4.454266935445363,1175.701047877396,2618.975923036201,-4.5,3350
1646,13.488755837368771,628.7708495595332,2219.4049906970986,0.9307148234918721,3350
1647,0.624555685436719,804.3177114229294,2384.78624232844,-2.413442746344165,3350
1648,0.0020258939187933157,1177.1953527847068,2627.404865493135,-0.00046488189385688336,3350
1649,22.33887661344466,465.47750391740027,2606.126534631142,-0.5502171421190738,3350
1650,23.712296363946177,1165.033936884441,2558.8058303720763,-4.5,3350
1651,10.547251056222008,812.0861966134723,2422.6103294866202,-3.839584551937877,3350
1652,0.01995306865875458,816.6054074813128,2405.1419747915847,-0.009061502079696162,3350
1653,0.0,1201.7676307913766,2559.5797541703737,0.0,3350
1654,16.795130217486882,1297.8448429884756,2596.7223875164727,1.8683482836233463,3350
1655,16.71039868385093,1070.7411500552644,2096.7805357924944,2.5714842056855574,3350
1656,19.301488975648127,1243.0809032781979,2583.1614495369063,-0.6154911025427303,3350
1657,5.55443370789937,880.0372747593397,2402.713635783046,1.8714950700290505,3350
1658,13.174351903347022,1009.1831014298664,2347.94304911818,1.146424930462537,3350
1659,8.29484841596753,828.6631217540591,2435.6070665422963,2.417684849584475,3350
1661,19.709624566875554,1324.6655647419395,2465.413401018965,1.920873493412003,3350
1662,6.111942857111126,1349.3049852993022,2582.2656368340545,-4.260227307491004,3350
1663,3.120828,552.5504440531312,2675.840396643913,0.06761144481133652,3350
1664,6.111317425387502,882.7298676362301,2406.4180056721943,0.2882519633742051,3350
1665,0.015751130950108456,1133.9602269337206,2632.170036232255,-0.0037113782246442385,3350
1666,0.005741049410331918,1294.2055273909134,2586.8150750084524,-0.48287746086494954,3350
1667,2.507643052292019,709.6080249297895,2205.048627521462,-0.5278833540389316,3350
1668,5.069939937986508,766.2738756352384,1780.5929980785766,2.3174979340983555,3350
1669,21.392220085424754,1313.3728868938467,2434.947816292801,2.0644629583073844,3350
1670,11.309046394903266,653.7082466658562,2211.3103204842414,-0.047105868672950635,3350
1671,11.33118813178891,540.1442638551465,2876.7116126732453,-0.0697524594143033,3350
1672,11.849931661691517,917.4490174479768,2187.844918589769,2.0499592182226483,3350
1673,7.905624446761795,799.6813704335246,1820.2524314698114,1.6148402770515533,3350
1674,3.7798818927025426,1283.0950707772222,2362.072232986211,1.3028761276742444,3350
1675,0.0,1266.703892483823,2547.4800597312096,0.0,3350
1580,6.8053738201525436,1357.760834396771,2584.7952913965964,2.328649482876063,3360
1581,6.903193810824342,1168.5664122280918,2633.834637550212,-0.6155353792839042,3360
1586,9.57494532193523,1375.0107989362075,2576.155990603957,2.328459109971301,3360
1589,16.846846477184013,546.008417385541,2868.0602236362947,1.3996210364862094,3360
1592,3.8580198360839857,1313.0617473957132,2592.851264498037,2.329304324649274,3360
1595,21.23847400232359,324.12035711191163,3123.0879168405877,0.5816021436359726,3360
1605,0.0,1277.101204200031,2589.310962616063,0.0,3360
1608,0.004761435721926945,1269.873843679045,2587.299503884294,-0.0037945341879934823,3360
1609,3.4635347901859506,1346.5400798537055,2092.2239711632724,0.7066245798952879,3360
1610,11.712673760654711,967.7888575111202,2280.4420272997877,0.47879898179984437,3360
1611,16.260486597890665,903.1795597640687,1811.4499120005885,-4.5,3360
1613,0.00030018748478891945,801.1046087550915,2379.463433400521,-1.680106767487931e-05,3360
1614,6.7816487772798535,1193.293918785845,2620.7388270145225,-0.7369894338306047,3360
1616,22.577462132541797,434.22267009006094,2625.558019099405,-0.7536811789497726,3360
1619,9.455321971195639,1086.6100763635545,2378.470280716729,-0.09432538242544908,3360
1620,2.4986213486408815,1286.7443591223775,2591.9495942885,2.4986213486408815,3360
1621,4.481892434484325,822.7914617910859,2417.8352690934175,2.2500645207241177,3360
1622,10.76022938976857,957.8995010655165,2260.703004133446,1.774172715912572,3360
1623,12.207316138603634,1187.377829482187,2586.3821927925082,-0.9329911740894321,3360
1625,9.164745391599851,1248.7983748295198,2581.4339550825707,-3.3045979990003005,3360
1626,1.0999370931721182,1262.5677153826678,2585.2661231618995,-3.2173850272613023,3360
1627,8.132633959058426,1183.7648809202974,2565.400637945619,-3.12057100527762,3360
1628,0.0,812.7345552892132,2398.7295414719147,0.0,3360
1629,8.28788922920776,1184.8841907392718,2633.0027215505706,1.462601571939273,3360
1630,0.0,808.8579239639295,2392.3075344707013,0.0,3360
1633,0.0,1195.6406492239971,2556.982654813582,0.0,3360
1635,8.760297961649485,1343.0038932774155,2591.157178698725,1.8011059959186237,3360
1636,13.488368100593888,1225.8109638674864,2575.038574621314,0.6648949772684443,3360
1638,5.080777507559337,771.6949694534978,1834.7638566215737,-0.8242297090357171,3360
1642,6.171659704007395,1089.0771593436189,2164.222496319176,-4.025023574125369,3360
1643,13.147148203800638,419.1657139821544,2702.53578959446,2.592815731232985,3360
1644,0.0,1188.2989404185932,2558.5192915402945,0.0,3360
1645,0.0,1175.8866740472313,2620.0229866551367,0.0,3360
1647,0.0,804.9812749860707,2385.885498226325,-0.00014918794823142085,3360
1648,0.0,1177.1953527847068,2627.404865493135,0.0,3360
1649,10.067948369960448,441.129443024164,2702.045457210411,1.3250267487484955,3360
1650,0.00013079679968131544,1174.5779989611794,2612.641128413766,-0.000844185682552079,3360
1651,5.453016248453786,827.1397207471422,2431.0050350927568,1.6891839534277096,3360
1652,2.0404713319210206,817.6656933792096,2406.898438816206,2.0404713319210206,3360
1653,0.0,1201.7676307913766,2559.5797541703737,0.0,3360
1654,0.0010572493527402041,1212.4539050992573,2570.1084912648703,-0.023117441763156343,3360
1655,26.962133737781915,963.4783599273293,1877.0678239978456,0.19193985769525312,3360
1656,0.0,1207.110760200015,2564.844115086501,0.0,3360
1657,11.888453659019456,804.7533438934557,2391.709513802346,1.910738184931688,3360
1658,7.16253681691382,946.0904606611048,2244.280832333051,-3.3414053769665744,3360
1659,16.242141031251457,880.2754594559849,2591.5224166110115,-3.245392903223081,3360
1661,14.187741487065075,1255.5403358937513,2298.3356525941317,-4.5,3360
1662,9.339021468340711,1425.7945999808385,2553.8067045603066,-0.4922287168446928,3360
1663,1.9168314125018864,545.0673062932933,2695.721963618269,-0.7025132990442218,3360
1664,13.239972519367225,837.7042364893832,2462.919306826984,2.5131467381957915,3360
1665,7.204704152371068,1151.9632406830262,2633.0360039822217,1.9642613283358514,3360
1666,0.0,1294.2056980011932,2586.819077433399,0.0,3360
1667,19.57348729915355,758.544380951361,2300.6321107122153,2.5929198176832884,3360
1668,10.204177246235451,826.0762828032932,1766.0626643840062,1.9518300077412274,3360
1669,15.047073163954813,1245.5615699559464,2274.4469184745353,1.4217965971445672,3360
1670,13.774946307397952,727.0185841126574,2238.577219781564,2.4190615316154425,3360
1671,7.826782223965219,480.1281798084499,2879.6026493755176,1.7136015381198373,3360
1672,12.084763336010413,934.5403247252225,2214.4014651620078,0.3324382924783098,3360
1673,0.0,810.3874074295082,1819.2086139268256,0.0,3360
1674,13.100625324923978,1255.1088135196035,2252.4775212464324,1.472090927799897,3360
1675,0.033829947421999254,1232.9182637908357,2556.533668038529,-0.041397295291188255,3360
1676,17.052905357908458,345.7209563508111,3180.9578013720593,2.3961520065320663,3360
1677,13.194839545665308,1164.254101201439,2505.0971856020133,2.477662057243288,3360
1678,7.365440078824758,1083.2056860944701,2437.7297263824685,2.584381627198308,3360
1679,3.2532615580596036,885.6948443261068,2401.0987889184735,1.4113674422260378,3360
1680,0.0,1122.2135524652338,2631.605006321113,0.0,3360
1580,22.411382628207487,1317.8666004691818,2447.0710357369476,0.7324546218571406,3370
1581,0.0,1171.4202584331276,2633.971911165138,0.0,3370
1586,5.942057774292248,1466.1170689109535,2540.863323522141,1.6843694465234877,3370
1589,3.1289138100660145,619.4272842029833,2882.105548790965,0.7840209625195711,3370
